status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
updated,,decrease,decrease,10710,3,3,261153,261153,　キャステロ　カマンベール１２５ｇ,5,0,5,7,-2,2,10710,,,
updated,,decrease,decrease,10711,3,3,261157,261157,　ＱＢＢ　プレミアムベビーチーズ　贅沢アーモンド６０ｇ,6,0,6,8,-2,2,10711,,,
updated,,decrease,decrease,10712,3,3,261167,261167,　成城石井　３種のハードチーズアソート　（小）,0,0,0,2,-2,2,10712,,,
updated,,decrease,decrease,10733,3,3,261321,261321,　ＱＢＢ　ベビーチーズ（プレーン）４個,10,0,10,12,-2,2,10733,,,
updated,,decrease,decrease,10747,3,3,262165,262165,　高見澤　ペッパージャック１０ｇ,7,0,7,9,-2,2,10747,,,
updated,,decrease,decrease,10752,3,3,262171,262171,　高見澤　和風醤油１０ｇ,7,0,7,9,-2,2,10752,,,
updated,,decrease,decrease,10787,4,4,113443,113443,　ゆきのまゆ　純米大吟醸７２０ｍｌ（火入）,0,0,0,2,-2,2,10787,,,
updated,,decrease,decrease,10809,4,4,142295,142295,　サッポロ　ＳＯＲＡＣＨＩ　１９８４　３５０ｍｌ,34,0,34,36,-2,2,10809,,,
updated,,decrease,decrease,10811,4,4,181103,181103,　アサヒ　ジノン　レモン３５０ｍｌ,116,0,116,118,-2,2,10811,,,
updated,,decrease,decrease,10838,4,4,181299,181299,　アサヒ　贅沢搾りプレミアム　マスカット３５０ｍｌ,18,0,18,20,-2,2,10838,,,
updated,,decrease,decrease,10850,4,4,181341,181341,　サントリー　こだわり酒場のレモンサワー　五段重ね３５０ｍｌ,4,0,4,6,-2,2,10850,,,
updated,,decrease,decrease,10864,4,4,181375,181375,　サントリー　－１９６無糖　桃ヨーグリート７％３５０ｍｌ,51,0,51,53,-2,2,10864,,,
updated,,decrease,decrease,10865,4,4,181376,181376,　サントリー　－１９６無糖　桃ヨーグリート７％５００ｍｌ,10,0,10,12,-2,2,10865,,,
updated,,decrease,decrease,10869,4,4,181380,181380,　サントリー　こだわり酒場のレモンサワー　しびレモン５００ｍｌ,14,0,14,16,-2,2,10869,,,
updated,,decrease,decrease,10882,4,4,182001,182001,　チョーヤ梅酒　エクセレント７５０ｍｌ,0,0,0,2,-2,2,10882,,,
updated,,decrease,decrease,10899,2,2,112029,112029,　福千歳ＲＩＣＥ　ＷＩＮＥ（らいすわいん）７２０ｍｌ,1,0,1,3,-2,2,10899,,,
updated,,decrease,decrease,10904,2,2,112056,112056,　梵　吟撰７２０ｍｌ　（箱有）,13,0,13,15,-2,2,10904,,,
updated,,decrease,decrease,10945,2,2,132663,132663,　ブッシュミルズ　ブラックブッシュ　７００ｍｌ,2,0,2,4,-2,2,10945,,,
updated,,decrease,decrease,11053,2,2,185369,185369,　サントリー　－１９６℃　バレンシアオレンジ５００ｍｌ,6,0,6,8,-2,2,11053,,,
updated,,decrease,decrease,11065,2,2,185443,185443,　サントリー　赤玉パンチ３５０ｍｌ缶,8,0,8,10,-2,2,11065,,,
updated,,decrease,decrease,11078,2,2,185553,185553,　サッポロ　濃いめのレモンサワー　缶　５００ｍｌ,73,0,73,75,-2,2,11078,,,
updated,,decrease,decrease,11096,2,2,231810,231810,　スパイスアップ　ヒマラヤピンクソルト１１０ｇ,9,0,9,11,-2,2,11096,,,
updated,,decrease,decrease,11187,3,3,111121,111121,　松竹梅澪　スパークリング７５０ｍｌ,3,0,3,5,-2,2,11187,,,
updated,,decrease,decrease,11196,3,3,111239,111239,　富久娘上撰１．８Ｌ,27,0,27,29,-2,2,11196,,,
updated,,decrease,decrease,11212,3,3,132150,132150,　４０°　ジャックダニエル　ブラック　１Ｌ,2,0,2,4,-2,2,11212,,,
updated,,decrease,decrease,11282,3,3,132390,132390,　ジムビーム　ホワイト　新　７００ｍｌ,17,0,17,19,-2,2,11282,,,
updated,,decrease,decrease,11358,3,3,159107,159107,　バーズオブパラダイス　オーガニック　ピノノワール　レゼルヴァ　７５０ｍｌ,8,0,8,10,-2,2,11358,,,
updated,,decrease,decrease,11371,3,3,159133,159133,　シャトー　トゥーレル　７５０ｍｌ,10,0,10,12,-2,2,11371,,,
updated,,decrease,decrease,11374,3,3,222146,222146,　ヤガイ　黒胡椒サラミ７２ｇ,15,0,15,17,-2,2,11374,,,
updated,,decrease,decrease,11378,3,3,222188,222188,　華　ピリカラジャイアントコーン１１２ｇ,1,0,1,3,-2,2,11378,,,
updated,,decrease,decrease,11394,3,3,222393,222393,　泉屋製菓　おつまめジャンボ２２０ｇ,7,0,7,9,-2,2,11394,,,
updated,,decrease,decrease,11398,3,3,222449,222449,　タクマ食品　枝豆と黒豆入りカシューナッツ５０ｇバンドル,5,0,5,7,-2,2,11398,,,
updated,,decrease,decrease,11399,3,3,222461,222461,　華セレクトこつぶピー　業務仕様４００ｇ,17,0,17,19,-2,2,11399,,,
updated,,decrease,decrease,11401,3,3,262174,262174,　高見澤　和風山椒１０ｇ,8,0,8,10,-2,2,11401,,,
updated,,decrease,decrease,11403,3,3,262218,262218,　アーラ　クリームチーズ　ガーリック１５０ｇ,0,0,0,2,-2,2,11403,,,
updated,,decrease,decrease,11410,3,3,262380,262380,　デンマーク　クリーミー　ダナブルー　テーブルパック１００ｇ,2,0,2,4,-2,2,11410,,,
updated,,decrease,decrease,11430,3,3,284105,284105,　岡田屋製菓　お徳用えびせんミックス２１０ｇ,20,0,20,22,-2,2,11430,,,
updated,,decrease,decrease,11434,3,3,284149,284149,　味源　大人女子のナッツ＆ベリー９０ｇ,16,0,16,18,-2,2,11434,,,
updated,,decrease,decrease,11436,3,3,284151,284151,　味源　塩トマト甘納豆１１０ｇ,30,0,30,32,-2,2,11436,,,
updated,,decrease,decrease,11438,3,3,284153,284153,　味源　無添加ノンオイル　大粒いちじく１１０ｇ,11,0,11,13,-2,2,11438,,,
updated,,decrease,decrease,11439,3,3,284157,284157,　味源　ごぼうチップス５５ｇ,18,0,18,20,-2,2,11439,,,
updated,,decrease,decrease,11441,3,3,284159,284159,　味源　得用たまねぎスープ２００ｇ,14,0,14,16,-2,2,11441,,,
updated,,decrease,decrease,11455,3,3,284234,284234,　味源　新コク旨モスバーガーポテト５０ｇ,11,0,11,13,-2,2,11455,,,
updated,,decrease,decrease,11456,3,3,284235,284235,　モスバーガーポテト　テリヤキチーズ風味５０ｇ,14,0,14,16,-2,2,11456,,,
updated,,decrease,decrease,11460,3,3,284259,284259,　クレターズ　キャラメルポップコーン２２７ｇ,30,0,30,32,-2,2,11460,,,
updated,,decrease,decrease,11461,3,3,284290,284290,　京かおり　そばぼうろ１４０ｇ,7,0,7,9,-2,2,11461,,,
updated,,decrease,decrease,11479,3,3,284389,284389,　古泉商店　こわれせん　すりみつ正油２２０ｇ,1,0,1,3,-2,2,11479,,,
updated,,decrease,decrease,11540,4,4,114127,114127,　松竹梅天（てん）パック３Ｌ,6,0,6,8,-2,2,11540,,,
updated,,decrease,decrease,11542,4,4,114132,114132,　白鶴まる辛口パック３Ｌ,12,0,12,14,-2,2,11542,,,
updated,,decrease,decrease,11549,4,4,114169,114169,　白鶴米だけのまる　純米酒パック３Ｌ,2,0,2,4,-2,2,11549,,,
updated,,decrease,decrease,11550,4,4,114170,114170,　月桂冠　定番酒　月（つき）２Ｌ,17,0,17,19,-2,2,11550,,,
updated,,decrease,decrease,11555,4,4,142342,142342,　ヤッホー　銀河高原ビール　小麦のビール３５０ｍｌ,39,0,39,41,-2,2,11555,,,
updated,,decrease,decrease,11566,4,4,142544,142544,　サントリー　生ビール５００ｍｌ,111,0,111,113,-2,2,11566,,,
updated,,decrease,decrease,11602,4,4,143011,143011,○キリン　一番搾り１３５ｍｌ,118,0,118,120,-2,2,11602,,,
updated,,decrease,decrease,11611,4,4,184047,184047,　キリン　麒麟特製　レモンサワー　ＡＬＣ．６％　３５０ｍｌ,138,0,138,140,-2,2,11611,,,
updated,,decrease,decrease,11615,4,4,184061,184061,　タカラ　焼酎ハイボール　梅干割り３５０ｍｌ,34,0,34,36,-2,2,11615,,,
updated,,decrease,decrease,11618,4,4,184077,184077,　サントリー　ＴＨＥ　ＰＥＥＬ　レモン　ＡＬＣ．５％　３５０ｍｌ,136,0,136,138,-2,2,11618,,,
updated,,decrease,decrease,11624,4,4,184139,184139,　サントリー　ほろよい　ハピクルサワー３５０ｍｌ,14,0,14,16,-2,2,11624,,,
updated,,decrease,decrease,11635,4,4,184218,184218,　キリン　本搾り　グレープフルーツ５００ｍｌ,36,0,36,38,-2,2,11635,,,
updated,,decrease,decrease,11640,4,4,184247,184247,　タカラ　焼酎ハイボール　シークァーサー３５０ｍｌ,114,0,114,116,-2,2,11640,,,
updated,,decrease,decrease,11647,4,4,184272,184272,　サントリー　ほろよい　白いサワー　３５０ｍｌ,61,0,61,63,-2,2,11647,,,
updated,,decrease,decrease,11665,2,2,112549,112549,　永平寺白龍　純米大吟醸７２０ｍｌ,3,0,3,5,-2,2,11665,,,
updated,,decrease,decrease,11685,2,2,112727,112727,　梵　特撰純米大吟醸７２０ｍｌ,7,0,7,9,-2,2,11685,,,
updated,,decrease,decrease,11691,2,2,112736,112736,　伝心純米　「稲」７２０ｍｌ　※直送・卸不可,5,0,5,7,-2,2,11691,,,
updated,,decrease,decrease,11692,2,2,112738,112738,　伝心　「土」１．８Ｌ　※直送・卸不可,8,0,8,10,-2,2,11692,,,
updated,,decrease,decrease,11811,2,2,185836,185836,　キリン　氷結　無糖グレープフルーツ　Ａｌｃ．４％　５００ｍｌ,91,0,91,93,-2,2,11811,,,
updated,,decrease,decrease,11814,2,2,185860,185860,　サッポロ　男梅サワー　ウメぇ無糖３５０ｍｌ,12,0,12,14,-2,2,11814,,,
updated,,decrease,decrease,11818,2,2,185903,185903,　サントリー　－１９６℃　無糖ダブルレモン７％　５００ｍｌ,37,0,37,39,-2,2,11818,,,
updated,,decrease,decrease,11829,2,2,185976,185976,　サッポロ　クラフトスパイスソーダ３５０ｍｌ,7,0,7,9,-2,2,11829,,,
updated,,decrease,decrease,11835,2,2,210082,210082,　アサヒシロップ　巨峰６００ｍｌ,0,0,0,2,-2,2,11835,,,
updated,,decrease,decrease,11843,2,2,210277,210277,　ポッカ　お酒にプラス　ライム５４０ｍｌ,1,0,1,3,-2,2,11843,,,
updated,,decrease,decrease,11850,2,2,210487,210487,　梅乃宿　ノンアルコール　あらごしもも７２０ｍｌ,8,0,8,10,-2,2,11850,,,
updated,,decrease,decrease,11869,2,2,242326,242326,　Ｈａｎａ　ｃａｎ　ｍａｒｃｈｅ　鯖缶　しお１８０ｇ,16,0,16,18,-2,2,11869,,,
updated,,decrease,decrease,11885,2,2,243016,243016,　久保田食品　アイスキャンデー　抹茶８０ｍｌ,20,0,20,22,-2,2,11885,,,
updated,,decrease,decrease,11891,2,2,243041,243041,　高知アイス　天日塩ジェラート１１５ｍｌ,12,0,12,14,-2,2,11891,,,
updated,,decrease,decrease,11965,3,3,112159,112159,　梵日本の翼　純米大吟醸７２０ｍｌ,2,0,2,4,-2,2,11965,,,
updated,,decrease,decrease,11970,3,3,112199,112199,　梵ＧＯＬＤ（ゴールド）　無濾過純米大吟醸７２０ｍｌ,0,0,0,2,-2,2,11970,,,
updated,,decrease,decrease,12194,3,3,222726,222726,　伍魚福　ピリ辛さきいか天　のり塩風味７０ｇ,5,0,5,7,-2,2,55617,,,
updated,,decrease,decrease,12207,3,3,222825,222825,　まるか食品　イカ天瀬戸内れもん味６０ｇ,10,0,10,12,-2,2,12207,,,
updated,,decrease,decrease,12209,3,3,222838,222838,　まるか食品　ごま油香るサクサク韓国風のり天６０ｇ,3,0,3,5,-2,2,12209,,,
updated,,decrease,decrease,12210,3,3,222840,222840,　久慈食品　柿の種ピーナッツ２０袋,11,0,11,13,-2,2,12210|55533,,,
updated,,decrease,decrease,12215,3,3,284414,284414,　風流菓　ひとくち豆乳かすてら１５０ｇ,26,0,26,28,-2,2,12215,,,
updated,,decrease,decrease,12232,3,3,284576,284576,　味源　塩わさびポテト５０ｇ,9,0,9,11,-2,2,12232,,,
updated,,decrease,decrease,12233,3,3,284577,284577,　味源　旨辛七味ポテト５０ｇ,12,0,12,14,-2,2,12233,,,
updated,,decrease,decrease,12238,3,3,284677,284677,　大和製菓　かめせん１５０ｇ,3,0,3,5,-2,2,12238,,,
updated,,decrease,decrease,12242,3,3,284712,284712,　ジェイファーム　焼き干し芋２００ｇ,18,0,18,20,-2,2,12242,,,
updated,,decrease,decrease,12246,3,3,284765,284765,　味源　じゃがザック　至福のうま塩味１６０ｇ,13,0,13,15,-2,2,12246,,,
updated,,decrease,decrease,12252,3,3,284861,284861,　でんすん堂斉秀　明太子チーズ味８枚,7,0,7,9,-2,2,12252,,,
updated,,decrease,decrease,12258,3,3,284889,284889,　ＩＳＥＴＡＮ　ＭＩＴＳＵＫＯＳＨＩ　国産鶏のスパイシーチキンカレー１８０ｇ,16,0,16,18,-2,2,12258,,,
updated,,decrease,decrease,12279,3,3,284934,284934,　メリーゴーランド　極薄　コーヒークリスピー２４枚,15,0,15,17,-2,2,12279,,,
updated,,decrease,decrease,12282,3,3,284940,284940,　味源　低糖質ナッツフル１１５ｇ,11,0,11,13,-2,2,12282,,,
updated,,decrease,decrease,12287,3,3,284964,284964,　孝子屋ぐるめ食品　鮭とばＬ　ロング１６５ｇ,6,0,6,8,-2,2,12287,,,
updated,,decrease,decrease,12291,3,3,286007,286007,　狩野食品　グラバー　長崎ちゃんぽん３４７ｇ,12,0,12,14,-2,2,12291,,,
updated,,decrease,decrease,12322,4,4,146163,146163,　スィンケルズファミリー　ホランディア　プレミアムビール３３０ｍｌ,182,0,182,184,-2,2,12322,,,
updated,,decrease,decrease,12325,4,4,146197,146197,　カステッロ　ロッサ　３３０ｍｌ,9,0,9,11,-2,2,12325,,,
updated,,decrease,decrease,12337,4,4,147046,147046,　サントリー　ジョッキ生　５００ｍｌ,46,0,46,48,-2,2,12337,,,
updated,,decrease,decrease,12347,4,4,184376,184376,　キリン　本搾り　レモン５００ｍｌ,25,0,25,27,-2,2,12347,,,
updated,,decrease,decrease,12355,4,4,184416,184416,　アサヒ　贅沢搾り　グレープフルーツ３５０ｍｌ,27,0,27,29,-2,2,12355,,,
updated,,decrease,decrease,12362,4,4,184433,184433,　アサヒ　贅沢搾り　桃３５０ｍｌ,22,0,22,24,-2,2,12362,,,
updated,,decrease,decrease,12366,4,4,184476,184476,　サントリー　－１９６℃ストロングゼロ　ダブルレモン　５００ｍｌ,59,0,59,61,-2,2,12366,,,
updated,,decrease,decrease,12373,4,4,184534,184534,　サントリー　－１９６℃ストロングゼロ　ダブルＧＦ　５００ｍｌ,32,0,32,34,-2,2,12373,,,
updated,,decrease,decrease,12433,2,2,141216,141216,　越前福井浪漫麦酒　ダークエール　３３０ｍｌ,2,0,2,4,-2,2,12433,,,
updated,,decrease,decrease,12437,2,2,142012,142012,　ＡＢインベブ　ヒューガルデン　ホワイトビール３３０ｍｌ,9,0,9,11,-2,2,12437,,,
updated,,decrease,decrease,12443,2,2,142069,142069,　サントリー　プレミアムモルツ　香るエール３５０ｍｌ,222,0,222,224,-2,2,12443,,,
updated,,decrease,decrease,12464,2,2,156788,156788,　シャトー　テールマール　’０９　７５０ｍｌ,3,0,3,5,-2,2,12464,,,
updated,,decrease,decrease,12465,2,2,156790,156790,　コノスル　カベルネソーヴィニヨン　７５０ｍｌ,7,0,7,9,-2,2,12465,,,
updated,,decrease,decrease,12469,2,2,156806,156806,　コノスル　メルロー　７５０ｍｌ,3,0,3,5,-2,2,12469,,,
updated,,decrease,decrease,12470,2,2,156820,156820,　コノスル　ピノノワール　７５０ｍｌ,3,0,3,5,-2,2,12470,,,
updated,,decrease,decrease,12487,2,2,156934,156934,　コセチャ　シャルドネ　７５０ｍｌ,4,0,4,6,-2,2,12487,,,
updated,,decrease,decrease,12520,2,2,210747,210747,　キリン　カラダＦＲＥＥ３５０ｍｌ,217,0,217,219,-2,2,12520,,,
updated,,decrease,decrease,12530,2,2,211052,211052,　ウィルキンソン　タンサン　レモン５００ｍｌＰＥＴ,68,0,68,70,-2,2,12530,,,
updated,,decrease,decrease,12547,2,2,211188,211188,　アサヒ　スタイルバランス　ゆずサワーテイスト３５０ｍｌ,26,0,26,28,-2,2,12547,,,
updated,,decrease,decrease,12550,2,2,211201,211201,　アサヒ　スタイルバランス　レモンサワーテイスト３５０ｍｌ,21,0,21,23,-2,2,12550,,,
updated,,decrease,decrease,12568,2,2,244145,244145,　天狗ハムサラミソーセージ９０ｇ,7,0,7,9,-2,2,12568,,,
updated,,decrease,decrease,12570,2,2,244173,244173,　さぬきシセイ細麺喉越うどん６００ｇ,38,0,38,40,-2,2,12570,,,
updated,,decrease,decrease,12571,2,2,244203,244203,　藤原製麺　北海道二夜干しラーメン　旭川醤油１１２ｇ,10,0,10,12,-2,2,12571,,,
updated,,decrease,decrease,12573,2,2,244208,244208,　キタノセレクションあご入だし２００ｇ,5,0,5,7,-2,2,12573,,,
updated,,decrease,decrease,12579,2,2,244283,244283,　ハチ　スープセレクト　ミネストローネ１６０ｇ,24,0,24,26,-2,2,12579,,,
updated,,decrease,decrease,12582,2,2,244394,244394,　おつまみサラダ４２０ｇ,2,0,2,4,-2,2,12582,,,
updated,,decrease,decrease,12588,2,2,261870,261870,　スモークペッパー１００ｇ,34,0,34,36,-2,2,12588,,,
updated,,decrease,decrease,12593,7,7,212024,212024,　大塚　オロナミンＣドリンク１２０ｍｌ,35,0,35,37,-2,2,12593,,,
updated,,decrease,decrease,12597,7,7,212171,212171,　コカコーラ　アクエリアス　ザ　ゼロ５００ｍｌ,21,0,21,23,-2,2,12597,,,
updated,,decrease,decrease,12602,7,7,213071,213071,　アルプスワイナリーこだわりのグレープジュース１Ｌ,3,0,3,5,-2,2,12602,,,
updated,,decrease,decrease,12608,7,7,213370,213370,　ゴールドパック　サンパック　りんごジュース１Ｌ瓶,6,0,6,8,-2,2,12608,,,
updated,,decrease,decrease,12613,4,4,215146,215146,　伊藤園　おーいお茶　緑茶２Ｌペット,25,0,25,27,-2,2,12613,,,
updated,,decrease,decrease,12614,4,4,215203,215203,　サントリー　ウーロン茶角ＰＥＴ５００ｍｌ,16,0,16,18,-2,2,12614,,,
updated,,decrease,decrease,12625,4,4,215474,215474,　伊藤園　健康ミネラルむぎ茶　黒豆麦茶６５０ｍｌ,3,0,3,5,-2,2,12625,,,
updated,,decrease,decrease,12640,4,4,221160,221160,　チェスコ　チーズｏｎクラッカー２０枚,23,0,23,25,-2,2,12640,,,
updated,,decrease,decrease,12711,4,4,249804,249804,　エイコウ商事　食塩無添加アーモンド３００ｇ,29,0,29,31,-2,2,12711,,,
updated,,decrease,decrease,12714,4,4,249833,249833,　稲葉　クレイジーソルトナッツ１２６ｇ,34,0,34,36,-2,2,12714,,,
