status,message,direction,mode,real_stock_id,warehouse_id,warehouse_code,item_id,item_code,item_name,real_current,real_reserved,real_available,pickable_available,delta,applied_qty,lot_ids,location_id,location_code,location_source
updated,,decrease,decrease,5441,2,2,122585,122585,　２５°赤霧島９００ｍｌ（芋）,1,0,1,3,-2,2,5441,,,
updated,,decrease,decrease,5470,2,2,152093,152093,　コートドブッフ　７５０ｍｌ,1,0,1,3,-2,2,5470,,,
updated,,decrease,decrease,5515,2,2,171563,171563,　チョーヤ　ザ・チョーヤ　クラフトフルーツ　７００ｍｌ,0,0,0,2,-2,2,5515,,,
updated,,decrease,decrease,5531,2,2,171676,171676,　梅乃宿　あらごし梅酒　７２０ｍｌ,1,0,1,3,-2,2,5531,,,
updated,,decrease,decrease,5541,2,2,171755,171755,　サントリー　こだわり酒場のレモンサワーの素５００ｍｌ,4,0,4,6,-2,2,5541,,,
updated,,decrease,decrease,5567,2,2,171946,171946,　梅乃宿　あらごしゆず酒　１８０ｍｌ,5,0,5,7,-2,2,5567,,,
updated,,decrease,decrease,5620,2,2,221726,221726,　スペイン産　ミラノ風サラミ　スライス５０ｇ,12,0,12,14,-2,2,5620,,,
updated,,decrease,decrease,5624,2,2,221740,221740,　スペイン産　ハモンセラーノ　切り落とし８０ｇ,11,0,11,13,-2,2,5624,,,
updated,,decrease,decrease,5638,2,2,221816,221816,　しいの食品　たこわさめかぶ８０ｇ,2,0,2,4,-2,2,5638,,,
updated,,decrease,decrease,5665,2,2,247392,247392,　小布施栗菓　栗らくがん１６枚,7,0,7,9,-2,2,5665,,,
updated,,decrease,decrease,5673,2,2,247550,247550,　ティラミスチョコレート１６２ｇ,8,0,8,10,-2,2,5673,,,
updated,,decrease,decrease,5676,2,2,247603,247603,　味の花壇　堅焼きせんべいたまり２枚,7,0,7,9,-2,2,5676,,,
updated,,decrease,decrease,5682,2,2,287466,287466,　宝製菓　塩バタかまん瀬戸田レモン１０２ｇ,11,0,11,13,-2,2,5682,,,
updated,,decrease,decrease,5683,2,2,287467,287467,　堂島ジョリエ　バウムクーヘン１個,25,0,25,27,-2,2,5683,,,
updated,,decrease,decrease,5687,2,2,287488,287488,　ＡＧ　まるごとチキンレッグ入りスープカレー　濃厚エビ味２６０ｇ,7,0,7,9,-2,2,5687,,,
updated,,decrease,decrease,5699,2,2,287507,287507,　夢工房くまの　にいひめちゃん１６０ｇ,22,0,22,24,-2,2,5699,,,
updated,,decrease,decrease,5706,2,2,287520,287520,　桜井食品　冷しらーめん　さっぱりしょうゆ味１２３ｇ,13,0,13,15,-2,2,5706,,,
updated,,decrease,decrease,5707,2,2,287521,287521,　桜井食品　冷しらーめん　さわやかゆず塩味１４２ｇ,18,0,18,20,-2,2,5707,,,
updated,,decrease,decrease,5735,3,3,121169,121169,　２５°宝　極上焼酎ペット４Ｌ,4,0,4,6,-2,2,5735,,,
updated,,decrease,decrease,5741,3,3,121203,121203,　２０°ジャスミン焼酎　茉莉花（まつりか）１．８Ｌパック,1,0,1,3,-2,2,5741,,,
updated,,decrease,decrease,5839,3,3,185363,185363,　サッポロ　飲みごたえ超無糖　レモンサワー５００ｍｌ,0,0,0,2,-2,2,5839,,,
updated,,decrease,decrease,5841,3,3,185365,185365,　サッポロ　飲みごたえ超無糖　グレフルサワー５００ｍｌ,11,0,11,13,-2,2,5841,,,
updated,,decrease,decrease,5848,3,3,185379,185379,　タカラ　ｃａｎチューハイ　国産りんご３５０ｍｌ,6,0,6,8,-2,2,5848,,,
updated,,decrease,decrease,5860,3,3,185542,185542,　サントリー　ほろよい　シュワビタサワー３５０ｍｌ,26,0,26,28,-2,2,5860,,,
updated,,decrease,decrease,5884,3,3,185835,185835,　キリン　氷結　無糖グレープフルーツ　Ａｌｃ．４％　３５０ｍｌ,157,0,157,159,-2,2,5884,,,
updated,,decrease,decrease,5888,3,3,185844,185844,　合同　浅草ハイボール　電気ブランサワー３５０ｍｌ,10,0,10,12,-2,2,5888,,,
updated,,decrease,decrease,5894,3,3,185908,185908,　チョーヤ　ウメッシュ３％　２５０ｍｌ,22,0,22,24,-2,2,5894,,,
updated,,decrease,decrease,5895,3,3,185923,185923,　キリン　氷結　九州産ゆず３５０ｍｌ,66,0,66,68,-2,2,5895,,,
updated,,decrease,decrease,5896,3,3,185952,185952,　キリン　氷結　無糖シークヮーサー　ＡＬＣ．７％　３５０ｍｌ,82,0,82,84,-2,2,5896,,,
updated,,decrease,decrease,5899,3,3,245662,245662,　ブルーノ　タイティーブラウニー６０ｇ,35,0,35,37,-2,2,5899,,,
updated,,decrease,decrease,5914,3,3,245788,245788,　リンツ・ハロー　クッキー＆クリーム３９ｇ,0,0,0,2,-2,2,5914,,,
updated,,decrease,decrease,5923,3,3,245860,245860,　三洋通商　烏江搾菜　ピリ辛味３００ｇ,12,0,12,14,-2,2,5923,,,
updated,,decrease,decrease,5926,3,3,245866,245866,　ミエシュコ　セクレット　ホワイト１０６ｇ,14,0,14,16,-2,2,5926,,,
updated,,decrease,decrease,5939,3,3,245996,245996,　バールセン　ウエハーロール　ダーク１００ｇ,6,0,6,8,-2,2,5939,,,
updated,,decrease,decrease,5946,3,3,246055,246055,　みれい菓　札幌　カタラーナ　Ｍ１個,2,0,2,4,-2,2,5946,,,
updated,,decrease,decrease,5947,3,3,246058,246058,　ポムフード　ポム樹のオムライス　ポムオム　ハヤシ３５０ｇ,20,0,20,22,-2,2,5947,,,
updated,,decrease,decrease,5950,3,3,246074,246074,　モモ串５０本（生）２５ｇ（タイ）,12,0,12,14,-2,2,5950,,,
updated,,decrease,decrease,5955,3,3,246106,246106,　ＰＩＺＺＡＲＥＶＯ　超極☆マルゲリータ１枚,7,0,7,9,-2,2,5955,,,
updated,,decrease,decrease,5958,3,3,246149,246149,　ＰＩＺＺＡＲＥＶＯ　クワトロフロマッジョ　ロッソ１枚,7,0,7,9,-2,2,5958,,,
updated,,decrease,decrease,5959,3,3,246152,246152,　ＰＩＺＺＡＲＥＶＯ　クワトロフロマッジョ　ビアンカ１枚,14,0,14,16,-2,2,5959,,,
updated,,decrease,decrease,5966,3,3,246188,246188,　千房　たこ焼６個,13,0,13,15,-2,2,5966,,,
updated,,decrease,decrease,5968,3,3,246202,246202,　ピエトロ　海老とマッシュルームのバジルクリーム２８０ｇ,6,0,6,8,-2,2,5968,,,
updated,,decrease,decrease,5999,3,3,612163,612163,　中国産　いか串　４５ｇ×１０本,8,0,8,10,-2,2,5999,,,
updated,,decrease,decrease,6034,4,4,123622,123622,　２０°限定　赤兎馬ブルー７２０ｍｌ（芋）,1,0,1,3,-2,2,6034,,,
updated,,decrease,decrease,6052,4,4,123813,123813,　２５°本格焼酎　香りよかいち芋　パック１．８Ｌ,1,0,1,3,-2,2,6052,,,
updated,,decrease,decrease,6053,4,4,123828,123828,　２５°薩摩宝山　パック１．８Ｌ（芋）,10,0,10,12,-2,2,6053,,,
